time_stamp,radius,colat,lon,X,Y,Z,flags_b,flags_q,Kp10,dDst,Br,Btheta,Bphi
6842.921527777778,6877.06666,61.2714692,-48.956432,20734.6791,-5373.705,23703.429200000002,0,0,27.0,2.5502759778416797,-23703.429200000002,-20734.6791,-5373.705
6842.922222222222,6877.84325,65.0744982,-49.019191,21305.5629,-5607.236,20648.144800000002,0,0,27.0,2.7002639788990317,-20648.144800000002,-21305.5629,-5607.236
6842.922916666666,6878.621980000001,68.87715560000001,-49.093246699999995,21673.384000000002,-5841.4781,17535.4849,0,0,27.0,2.8502519797599497,-17535.4849,-21673.384000000002,-5841.4781
6842.969444444445,6872.68465,36.798295800000005,117.9852116,14779.9331,-2254.3033,43842.7022,0,0,22.655555555495084,2.933578646970382,-43842.7022,-14779.9331,-2254.3033
6842.970138888889,6872.07967,32.997475300000005,118.1936143,12722.2168,-2090.8666000000003,45244.290700000005,0,0,22.56111111111386,2.8669173132544183,-45244.290700000005,-12722.2168,-2090.8666000000003
6842.970833333334,6871.52458,29.198399300000005,118.5067388,10717.5779,-1872.2172,46269.5178,0,0,22.466666666608944,2.800255979451151,-46269.5178,-10717.5779,-1872.2172
6842.971527777778,6871.02442,25.402040400000004,118.9719731,8807.929900000001,-1600.7776000000001,46937.493500000004,0,0,22.37222222222772,2.7335946457351876,-46937.493500000004,-8807.929900000001,-1600.7776000000001
6842.972222222223,6870.58368,21.610026500000004,119.66975529999999,7036.538600000001,-1289.4863,47282.1232,0,0,22.277777777722804,2.6669333119319196,-47282.1232,-7036.538600000001,-1289.4863
6842.972916666667,6870.206270000001,17.825337000000005,120.7484013,5422.0004,-961.4784000000001,47360.1693,0,0,22.18333333334158,2.6002719782159565,-47360.1693,-5422.0004,-961.4784000000001
6842.9736111111115,6869.89559,14.054111200000008,122.51421739999999,4011.8594000000003,-675.3846,47250.7862,0,0,22.088888888836664,2.5336106444126885,-47250.7862,-4011.8594000000003,-675.3846
6842.9743055555555,6869.65442,10.311377800000002,125.71374809999999,2650.7347,-488.7139,47020.5107,0,0,21.99444444445544,2.4669493106967253,-47020.5107,-2650.7347,-488.7139
6842.975,6869.48493,6.645747600000007,132.71812359999998,1461.5849,245.8497,46681.8242,0,0,21.899999999950523,2.4002879768934577,-46681.8242,-1461.5849,245.8497
6842.975694444444,6869.38859,3.3234262,155.4183991,318.7096,378.0196,46330.6887,0,0,21.8055555555693,2.333626643177494,-46330.6887,-318.7096,378.0196
6842.976388888889,6869.3662,2.6388918000000103,-126.2557806,-169.45420000000001,-491.41700000000003,46041.0078,0,0,21.711111111064383,2.2669653093742266,-46041.0078,169.45420000000001,-491.41700000000003
6842.977083333333,6869.41787,5.649974499999999,-91.2542548,707.0553,-1099.8691000000001,45826.1215,0,0,21.61666666668316,2.2003039756582634,-45826.1215,-707.0553,-1099.8691000000001
6842.977777777778,6869.54302,9.269297300000005,-82.0092086,1569.8235,-1422.8412,45688.293300000005,0,0,21.522222222178243,2.1336426418549954,-45688.293300000005,-1569.8235,-1422.8412
6842.978472222222,6869.74048,12.998265099999998,-78.1190696,2461.6134,-1703.5366000000001,45622.3861,0,0,21.42777777779702,2.0669813081390322,-45622.3861,-2461.6134,-1703.5366000000001
6842.979166666667,6870.0083700000005,16.7637785,-76.0587908,3459.8696,-1964.7711000000002,45564.424100000004,0,0,21.333333333292103,2.0003199743357647,-45564.424100000004,-3459.8696,-1964.7711000000002
6842.979861111111,6870.34421,20.545651399999997,-74.8287594,4646.8652,-2245.9263,45440.535,0,0,21.23888888891088,1.9834106790368713,-45440.535,-4646.8652,-2245.9263
6842.980555555556,6870.7450499999995,24.3361474,-74.0432263,5926.5045,-2436.2614000000003,45184.509600000005,0,0,21.144444444405963,1.96674134526644,-45184.509600000005,-5926.5045,-2436.2614000000003
6842.98125,6871.207310000001,28.131664800000003,-73.5227192,7361.0141,-2670.734,44725.5906,0,0,21.05000000002474,1.9500720115178398,-44725.5906,-7361.0141,-2670.734
6842.981944444445,6871.7267999999995,31.930292300000005,-73.1726012,8878.244700000001,-2705.8881,44042.193100000004,0,0,20.955555555519823,1.9334026777474085,-44042.193100000004,-8878.244700000001,-2705.8881
6842.982638888889,6872.29882,35.7309132,-72.9382743,10483.9624,-2992.0910000000003,43022.4418,0,0,20.861111111138598,1.9167333439988083,-43022.4418,-10483.9624,-2992.0910000000003
6842.983333333334,6872.91824,39.5328248,-72.786025,12070.1718,-3143.7561,41684.549,0,0,20.766666666633682,1.900064010228377,-41684.549,-12070.1718,-3143.7561
6842.984027777778,6873.57952,43.3355568,-72.6938935,13601.676800000001,-3271.6366000000003,40049.1449,0,0,20.672222222252458,1.883394676479777,-40049.1449,-13601.676800000001,-3271.6366000000003
6842.984722222222,6874.27686,47.1387772,-72.6469413,15040.768100000001,-3375.5723000000003,38133.2065,0,0,20.577777777747542,1.8667253427093455,-38133.2065,-15040.768100000001,-3375.5723000000003
6842.985416666666,6875.00431,50.9422407,-72.6346312,16358.6954,-3451.9660000000003,35967.7964,0,0,20.483333333366318,1.8500560089607456,-35967.7964,-16358.6954,-3451.9660000000003
6842.986111111111,6875.75595,54.7457591,-72.649294,17528.184,-3500.0068,33584.8718,0,0,20.388888888861402,1.8333866751903143,-33584.8718,-17528.184,-3500.0068
6842.986805555555,6876.525890000001,58.5491835,-72.6851913,18534.913,-3518.3422,31031.6718,0,0,20.294444444480177,1.8167173414417142,-31031.6718,-18534.913,-3518.3422
6842.9875,6877.3082,62.3523931,-72.73791829999999,19375.207700000003,-3506.3481,28350.3894,0,0,20.19999999997526,1.8000480076712828,-28350.3894,-19375.207700000003,-3506.3481
6842.988194444444,6878.0970099999995,66.1552865,-72.8040123,20052.5472,-3463.5507000000002,25581.5433,0,0,20.105555555594037,1.7833786739226827,-25581.5433,-20052.5472,-3463.5507000000002
6842.988888888889,6878.886570000001,69.9577773,-72.88068539999999,20581.7927,-3385.8694,22753.1281,0,0,20.01111111108912,1.7667093401522513,-22753.1281,-20581.7927,-3385.8694
6842.989583333333,6879.6713,73.7597901,-72.96563809999999,20962.9067,-3276.9032,19879.466200000003,0,0,19.916666666707897,1.7500400064036514,-19879.466200000003,-20962.9067,-3276.9032
6842.990277777778,6880.44591,77.5612582,-73.0569247,21200.937100000003,-3140.6531,16988.5597,0,0,19.82222222220298,1.7333706726332199,-16988.5597,-21200.937100000003,-3140.6531
6842.990972222222,6881.2055,81.362122,-73.1528538,21302.132400000002,-2976.7034000000003,14100.461800000001,0,0,19.727777777821757,1.71670133888462,-14100.461800000001,-21302.132400000002,-2976.7034000000003
6842.991666666667,6881.94545,85.1623277,-73.2519114,21267.6483,-2780.8094,11233.015800000001,0,0,19.63333333331684,1.7000320051141884,-11233.015800000001,-21267.6483,-2780.8094
6842.992361111111,6882.66163,88.9618253,-73.3526986,21101.1163,-2552.5399,8410.8977,0,0,19.538888888935617,1.6833626713655885,-8410.8977,-21101.1163,-2552.5399
6842.993055555556,6883.3505700000005,92.760569,-73.4538785,20810.7615,-2290.06,5659.5464,0,0,19.4444444444307,1.6666933375951571,-5659.5464,-20810.7615,-2290.06
6842.99375,6884.009400000001,96.5585174,-73.55412799999999,20402.2652,-1991.5359,3003.5462,0,0,19.350000000049477,1.650024003846557,-3003.5462,-20402.2652,-1991.5359
6842.9944444444445,6884.6357,100.355633,-73.65209159999999,19898.1201,-1651.825,474.8711,0,0,19.25555555554456,1.6333546700761257,-474.8711,-19898.1201,-1651.825
6842.9951388888885,6885.22745,104.1518801,-73.7463319,19326.4912,-1273.2499,-1909.6283,0,0,19.161111111163336,1.6166853363275258,1909.6283,-19326.4912,-1273.2499
6842.995833333333,6885.78319,107.9472232,-73.8352728,18716.058800000003,-858.8801000000001,-4139.5629,0,0,19.06666666665842,1.6000160025570942,4139.5629,-18716.058800000003,-858.8801000000001
6842.996527777777,6886.3022,111.7416273,-73.9171343,18099.2694,-413.6694,-6215.8534,0,0,18.972222222277196,1.5833466688084943,6215.8534,-18099.2694,-413.6694
6842.997222222222,6886.78415,115.5350572,-73.9898468,17507.051,56.0082,-8147.552100000001,0,0,18.87777777777228,1.566677335038063,8147.552100000001,-17507.051,56.0082
6842.997916666666,6887.22901,119.3274742,-74.0509398,16968.8396,546.0738,-9954.182200000001,0,0,18.783333333391056,1.5500080012894628,9954.182200000001,-16968.8396,546.0738
6842.998611111111,6887.637140000001,123.1188329,-74.09739019999999,16509.949800000002,1049.0934,-11666.2427,0,0,18.68888888888614,1.5333386675190315,11666.2427,-16509.949800000002,1049.0934
6842.999305555555,6888.00925,126.9090778,-74.1254094,16148.3287,1561.7408,-13327.3718,0,0,18.594444444504916,1.5166693337704313,13327.3718,-16148.3287,1561.7408
6843.0,6888.346259999999,130.698137,-74.1301355,15885.210500000001,2079.1392,-14985.450200000001,0,0,18.5,1.5,14985.450200000001,-15885.210500000001,2079.1392
6843.000694444445,6888.649520000001,134.4859128,-74.1051784,15711.809000000001,2598.1897,-16688.2504,0,0,18.405555555495084,1.4833306662295687,16688.2504,-15711.809000000001,2598.1897
6843.001388888889,6888.92038,138.2722679,-74.04191089999999,15602.132000000001,3117.069,-18477.6819,0,0,18.31111111111386,1.4666613324809685,18477.6819,-15602.132000000001,3117.069
6843.002083333334,6889.16043,142.0570032,-73.9283505,15516.509800000002,3629.761,-20381.7635,0,0,18.216666666608944,1.4499919987105372,20381.7635,-15516.509800000002,3629.761
6843.002777777778,6889.3714,145.8398207,-73.7472959,15411.069000000001,4130.6312,-22406.1281,0,0,18.12222222222772,1.433322664961937,22406.1281,-15411.069000000001,4130.6312
6843.003472222223,6889.55501,149.6202592,-73.47308439999999,15239.8695,4612.3892000000005,-24537.7076,0,0,18.027777777722804,1.4166533311915057,24537.7076,-15239.8695,4612.3892000000005
6843.004166666667,6889.71294,153.3975748,-73.0656036,14964.644400000001,5063.9384,-26738.672000000002,0,0,17.93333333334158,1.3999839974429058,26738.672000000002,-14964.644400000001,5063.9384
6843.0048611111115,6889.84678,157.1705048,-72.4584112,14566.3623,5469.139,-28953.5625,0,0,17.838888888836664,1.3833146636724742,28953.5625,-14566.3623,5469.139
6843.0055555555555,6889.958,160.9367518,-71.532906,14051.676300000001,5802.4368,-31119.5093,0,0,17.74444444445544,1.3666453299238743,31119.5093,-14051.676300000001,5802.4368
6843.00625,6890.04798,164.6917148,-70.0549712,13460.8243,6013.662200000001,-33174.7446,0,18,17.649999999950523,1.349975996153443,33174.7446,-13460.8243,6013.662200000001
6843.006944444444,6890.117990000001,168.4247761,-67.4912708,12879.8704,5956.127,-35078.586800000005,0,18,17.5555555555693,1.3333066624048429,35078.586800000005,-12879.8704,5956.127
6843.007638888889,6890.16907,172.10523719999998,-62.326527,12475.082100000001,5277.1179,-36813.7687,0,18,17.461111111064383,1.3166373286344115,36813.7687,-12475.082100000001,5277.1179
6843.008333333333,6890.201980000001,175.5996539,-48.2881231,12734.634900000001,3065.9321,-38314.0136,0,18,17.36666666668316,1.2999679948858116,38314.0136,-12734.634900000001,3065.9321
6843.009027777778,6890.217070000001,177.7438822,10.9080408,9424.9023,-8319.5106,-39699.648400000005,0,18,17.272222222178243,1.28329866111538,39699.648400000005,-9424.9023,-8319.5106
6843.009722222222,6890.21442,175.58329909999998,69.7472318,-1224.8790000000001,-11980.8449,-40950.2502,0,18,17.17777777779702,1.26662932736678,40950.2502,1224.8790000000001,-11980.8449
6843.010416666667,6890.193719999999,172.0870082,83.6983676,-2974.7001,-11100.404900000001,-42085.0527,0,6,17.083333333292103,1.2499599935963488,42085.0527,2974.7001,-11100.404900000001
6843.011111111111,6890.154390000001,168.4061472,88.84203339999999,-2812.6009,-10584.4478,-43103.386600000005,0,6,16.98888888891088,1.2332906598477487,43103.386600000005,2812.6009,-10584.4478
6843.011805555556,6890.0956400000005,164.6729696,91.3978637,-2115.6576,-10198.0728,-44013.8353,0,6,16.894444444405963,1.216621326077317,44013.8353,2115.6576,-10198.0728
6843.0125,6890.0165099999995,160.91798640000002,92.8720554,-1090.1537,-9837.424500000001,-44788.2724,0,6,16.80000000002474,1.1999519923287172,44788.2724,1090.1537,-9837.424500000001
6843.013194444445,6889.91579,157.1517655,93.79549589999999,95.05380000000001,-9360.0877,-45417.7842,0,6,16.705555555519823,1.1832826585582858,45417.7842,-95.05380000000001,-9360.0877
6843.013888888889,6889.7921400000005,153.3788902,94.401431,1509.8006,-9054.1969,-45820.9152,0,6,16.611111111138598,1.1666133248096857,45820.9152,-1509.8006,-9054.1969
6843.014583333334,6889.64407,149.6016496,94.80808979999999,3001.8198,-8424.9056,-46062.7725,0,6,16.516666666633682,1.1499439910392544,46062.7725,-3001.8198,-8424.9056
6843.015277777778,6889.469929999999,145.8213022,95.0817337,4594.0171,-7981.4285,-46028.7585,0,6,16.422222222252458,1.1332746572906545,46028.7585,-4594.0171,-7981.4285
6843.015972222222,6889.267940000001,142.0385902,95.2623788,6280.9064,-7405.903700000001,-45776.6584,0,6,16.327777777747542,1.116605323520223,45776.6584,-6280.9064,-7405.903700000001
6843.016666666666,6889.03635,138.2539739,95.37563279999999,8048.9942,-6784.122,-45275.946800000005,0,6,16.233333333366318,1.099935989771623,45275.946800000005,-8048.9942,-6784.122
6843.017361111111,6888.77347,134.4677512,95.4386639,9893.3213,-6142.172500000001,-44514.084500000004,0,6,16.138888888861402,1.0832666560011917,44514.084500000004,-9893.3213,-6142.172500000001
6843.018055555555,6888.47775,130.6801211,95.46343429999999,11804.4269,-5490.026400000001,-43480.600300000006,0,6,16.044444444480177,1.0665973222525915,43480.600300000006,-11804.4269,-5490.026400000001
6843.034722222223,6873.13269,39.520425700000004,94.120268,15548.6008,197.54680000000002,43743.0811,0,0,13.777777777722804,1.0,-43743.0811,-15548.6008,197.54680000000002
6843.035416666667,6872.5080499999995,35.7187624,94.2728862,13381.469500000001,281.3888,45254.5631,0,0,13.68333333334158,1.0,-45254.5631,-13381.469500000001,281.3888
6843.0361111111115,6871.92984,31.9183856,94.5077025,11285.3992,360.6395,46357.7489,0,0,13.588888888836664,1.0,-46357.7489,-11285.3992,360.6395
6843.0368055555555,6871.40325,28.119998900000006,94.858492,9298.6466,436.44440000000003,47086.5255,0,0,13.49444444445544,1.0,-47086.5255,-9298.6466,436.44440000000003
6843.0375,6870.93295,24.32472080000001,95.3799609,7457.406300000001,501.36510000000004,47473.236600000004,0,0,13.399999999950523,1.0,-47473.236600000004,-7457.406300000001,501.36510000000004
6843.038194444444,6870.52318,20.534467500000005,96.16695329999999,5798.6435,557.9154,47575.013100000004,0,0,13.305555555569299,1.0,-47575.013100000004,-5798.6435,557.9154
6843.038888888889,6870.17763,16.7528511,97.39938219999999,4338.224,594.4488,47451.949400000005,0,0,13.211111111064383,1.0,-47451.949400000005,-4338.224,594.4488
6843.039583333333,6869.89951,12.987633099999996,99.4640929,3065.3577,552.3515,47189.025200000004,0,0,13.116666666683159,1.0,-47189.025200000004,-3065.3577,552.3515
6843.040277777778,6869.691360000001,9.259079499999999,103.3641375,2004.2352,513.1792,46867.7595,0,0,13.022222222178243,1.0,-46867.7595,-2004.2352,513.1792
6843.040972222222,6869.55504,5.640666600000003,112.6402019,1074.8708000000001,704.8364,46535.941600000006,0,0,12.927777777797019,1.0,-46535.941600000006,-1074.8708000000001,704.8364
6843.041666666667,6869.49178,2.6344741999999997,147.79673739999998,119.42070000000001,521.1001,46264.5539,0,0,12.833333333292103,1.0,-46264.5539,-119.42070000000001,521.1001
6843.042361111111,6869.50215,3.331899500000006,-133.980788,36.308800000000005,-222.25220000000002,46096.184400000006,0,0,12.738888888910878,1.0,-46096.184400000006,-36.308800000000005,-222.25220000000002
6843.043055555556,6869.586,6.655844500000001,-111.36640849999999,783.0961000000001,-358.7135,46020.699,0,0,12.644444444405963,1.0,-46020.699,-783.0961000000001,-358.7135
6843.04375,6869.74259,10.321592699999997,-104.3764503,1540.7351,-317.5382,46026.9614,0,0,12.550000000024738,1.0,-46026.9614,-1540.7351,-317.5382
6843.044444444445,6869.97055,14.064284999999998,-101.1809578,2378.1642,-256.2362,46095.271400000005,0,0,12.455555555519823,1.0,-46095.271400000005,-2378.1642,-256.2362
6843.045138888889,6870.267900000001,17.835446200000007,-99.4166149,3383.9182,-206.6412,46158.9948,0,0,12.361111111138598,1.0,-46158.9948,-3383.9182,-206.6412
6843.045833333334,6870.632,21.620073500000004,-98.3385735,4534.0737,-119.91210000000001,46149.759900000005,0,0,12.266666666633682,1.0,-46149.759900000005,-4534.0737,-119.91210000000001
6843.046527777778,6871.05967,25.412034399999996,-97.6410416,5792.0666,77.1379,45998.6256,0,0,12.172222222252458,1.0,-45998.6256,-5792.0666,77.1379
6843.047222222222,6871.547060000001,29.208352400000003,-97.1758942,7259.8323,151.16310000000001,45617.0209,0,0,12.077777777747542,1.0,-45617.0209,-7259.8323,151.16310000000001
6843.047916666666,6872.08974,33.0074003,-96.8627745,8831.102,245.865,44945.8324,0,0,11.983333333366318,1.0,-44945.8324,-8831.102,245.865
6843.048611111111,6872.68272,36.808206500000004,-96.65433259999999,10443.4784,349.5027,43954.8038,0,0,11.888888888861402,1.0,-43954.8038,-10443.4784,349.5027
6843.049305555555,6873.32053,40.6101479,-96.52084599999999,12050.7178,452.81300000000005,42639.874,0,0,11.794444444480177,1.0,-42639.874,-12050.7178,452.81300000000005
6843.05,6873.99745,44.4128008,-96.44269729999999,13607.0408,551.5264000000001,41009.6284,0,0,11.699999999975262,1.0,-41009.6284,-13607.0408,551.5264000000001
6843.050694444444,6874.70762,48.2158624,-96.4063946,15081.2356,644.0764,39093.021,0,0,11.605555555594037,1.0,-39093.021,-15081.2356,644.0764
6843.051388888889,6875.445110000001,52.0191072,-96.4023316,16453.692,727.5031,36920.5268,0,0,11.511111111089122,1.0,-36920.5268,-16453.692,727.5031
6843.052083333333,6876.20391,55.8223614,-96.423459,17713.0795,805.3937000000001,34513.2996,0,0,11.416666666707897,1.0,-34513.2996,-17713.0795,805.3937000000001
6843.052777777778,6876.97797,59.6254864,-96.46446309999999,18834.608200000002,888.0251000000001,31900.537,0,0,11.322222222202981,1.0,-31900.537,-18834.608200000002,888.0251000000001
6843.053472222222,6877.76133,63.4283682,-96.5212372,19818.097,981.3463,29124.2674,0,0,11.227777777821757,1.0,-29124.2674,-19818.097,981.3463
6843.054166666667,6878.54816,67.230911,-96.59053109999999,20660.4779,1088.3169,26209.9163,0,0,11.133333333316841,1.0,-26209.9163,-20660.4779,1088.3169
